Version,Protocol,TTL,SrcAddr,DestAddr,SrcPort,DestPort,SeqNum,AckNum,Flag,dataSize,Service,Label
4,6,255,188.166.75.18,10.0.2.4,443,49068,10561956,1291762779,PSH-ACK,163,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10562119,1291762910,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10562250,1291763041,PSH-ACK,163,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10562413,1291763172,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10562544,1291763255,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10562627,1291763338,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10562710,1291763421,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10562793,1291763504,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10562793,1291763504,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10562876,1291763587,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10562876,1291763587,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10562959,1291763670,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10562959,1291763670,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10563042,1291763753,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10563042,1291763753,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10563125,1291763836,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10563125,1291763836,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10563208,1291763836,PSH-ACK,377,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10563585,1291763919,PSH-ACK,147,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10563732,1291764216,PSH-ACK,230,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10563962,1291764315,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10563962,1291764513,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10563962,1291764513,PSH-ACK,147,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10564109,1291764612,PSH-ACK,230,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10564339,1291764711,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10564339,1291764810,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10564339,1291764810,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10564422,1291764893,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10564422,1291764893,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10564505,1291764976,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10564505,1291764976,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10564588,1291765059,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10564588,1291765059,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10564671,1291765142,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10564671,1291765142,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10564754,1291765225,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10564754,1291765225,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10564837,1291765308,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10564837,1291765308,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10564920,1291765391,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10564920,1291765391,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565003,1291765474,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565003,1291765474,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565086,1291765557,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565086,1291765557,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565169,1291765640,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565169,1291765640,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565252,1291765723,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565252,1291765806,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565335,1291765806,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565418,1291765889,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565418,1291765889,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565501,1291765972,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565501,1291766055,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565501,1291766055,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565584,1291766138,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565584,1291766138,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565667,1291766221,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565667,1291766221,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565750,1291766304,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565750,1291766435,PSH-ACK,147,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565897,1291766566,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10565897,1291766566,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10566028,1291766681,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10566028,1291767260,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10566143,1291767260,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10570523,1291767375,PSH-ACK,1443,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10571966,1291767605,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10571966,1291768689,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10572081,1291768689,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10576461,1291768689,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10580841,1291768689,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10585221,1291768804,PSH-ACK,218,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10585439,1291769149,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10585439,1291769264,PSH-ACK,1443,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10586882,1291769264,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10589802,1291769379,PSH-ACK,1041,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10590843,1291769494,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10590843,1291769625,PSH-ACK,211,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10591054,1291769756,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10591185,1291769871,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10591185,1291770466,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10591300,1291770466,PSH-ACK,275,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10591575,1291770581,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10591575,1291771966,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10591690,1291771966,PSH-ACK,796,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10592486,1291772561,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10592601,1291772692,PSH-ACK,435,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10593036,1291773287,PSH-ACK,211,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10593247,1291773418,ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10597627,1291773418,PSH-ACK,579,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10598206,1291773533,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10598337,1291774275,PSH-ACK,566,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10598903,1291775017,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10598903,1291775017,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10599018,1291775132,PSH-ACK,275,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10599293,1291776707,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10599293,1291776779,PSH-ACK,227,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10599520,1291776910,PSH-ACK,1231,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10600751,1291777025,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10600882,1291778247,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10600997,1291778989,PSH-ACK,985,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10601982,1291779600,PSH-ACK,390,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10602372,1291780211,PSH-ACK,550,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10602922,1291781100,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10602922,1291781858,PSH-ACK,550,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10603472,1291782485,PSH-ACK,665,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10604137,1291783096,PSH-ACK,777,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10604914,1291783227,PSH-ACK,550,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10605464,1291783838,PSH-ACK,550,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10606014,1291784449,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10606145,1291785060,PSH-ACK,550,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10606695,1291785802,PSH-ACK,550,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10607245,1291786413,PSH-ACK,550,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10607795,1291787040,PSH-ACK,390,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10608185,1291787683,PSH-ACK,550,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10608735,1291788572,PSH-ACK,550,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10609285,1291789215,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10609285,1291789215,PSH-ACK,550,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10609835,1291789330,PSH-ACK,665,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10610500,1291789445,PSH-ACK,1126,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10611626,1291789560,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10611741,1291789675,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10611856,1291789675,PSH-ACK,230,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10612086,1291789790,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10612201,1291789905,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10612316,1291790020,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10612431,1291790135,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10612546,1291790250,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10612661,1291790365,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10612661,1291790365,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10612776,1291790480,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10612891,1291790595,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10613006,1291790710,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10613121,1291790825,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10613236,1291790940,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10613351,1291791055,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10613466,1291791170,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10613466,1291791170,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10613581,1291791285,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10613696,1291791400,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10613811,1291791515,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10613811,1291791515,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10613926,1291791630,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10613926,1291791745,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10614041,1291791860,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10614156,1291791860,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10614271,1291791975,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10614386,1291792090,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10614501,1291792205,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10614501,1291792205,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10614616,1291792320,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10614731,1291792435,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10614846,1291792550,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10614961,1291792665,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10614961,1291792665,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10615076,1291792780,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10615191,1291792895,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10615306,1291793010,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10615421,1291793125,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10615536,1291793125,PSH-ACK,262,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10615798,1291793240,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10615798,1291793240,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10615913,1291793240,PSH-ACK,147,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10616060,1291793355,PSH-ACK,377,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10616437,1291793470,PSH-ACK,147,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10616584,1291793815,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10616699,1291794045,PSH-ACK,377,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10617076,1291794160,PSH-ACK,99,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10617175,1291794390,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10617290,1291794390,PSH-ACK,99,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10617389,1291794473,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10617472,1291794473,PSH-ACK,83,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10617555,1291794556,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10617555,1291794687,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10617555,1291794818,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10617686,1291794933,PSH-ACK,147,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10617833,1291795512,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10617948,1291795512,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10620868,1291795512,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10622328,1291795627,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10622328,1291795627,PSH-ACK,1443,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10623771,1291795857,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10623771,1291796973,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10623886,1291797584,PSH-ACK,371,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10624257,1291797699,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10624257,1291797699,PSH-ACK,1443,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10625700,1291797814,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10628620,1291797814,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10631540,1291797929,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10634460,1291797929,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10635920,1291798274,PSH-ACK,1455,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10637375,1291798619,PSH-ACK,1443,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10638818,1291798734,PSH-ACK,291,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10639109,1291798849,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10639109,1291799095,PSH-ACK,211,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10639320,1291799226,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10639451,1291799341,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10639451,1291799936,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10639566,1291799936,PSH-ACK,275,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10639841,1291800051,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10639841,1291801468,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10639956,1291801468,PSH-ACK,681,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10640637,1291802111,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10640752,1291802242,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10642212,1291802242,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10649512,1291802357,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10650972,1291802587,PSH-ACK,1341,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10652313,1291802702,PSH-ACK,1346,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10653659,1291803329,PSH-ACK,227,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10653886,1291803460,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10654001,1291803460,PSH-ACK,435,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10654436,1291804119,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10654567,1291804234,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10654682,1291804829,PSH-ACK,435,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10655117,1291805456,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10655232,1291805456,PSH-ACK,825,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10656057,1291807031,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10656057,1291807119,PSH-ACK,227,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10656284,1291807250,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10656284,1291807250,PSH-ACK,1247,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10657531,1291807893,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10657662,1291808584,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10657777,1291809326,PSH-ACK,435,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10658212,1291809953,PSH-ACK,940,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10659152,1291810068,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10659152,1291810461,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10659267,1291810461,PSH-ACK,345,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10659612,1291810461,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10659727,1291810461,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10662647,1291810461,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10669947,1291810461,PSH-ACK,1443,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10671390,1291810461,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10675770,1291810576,PSH-ACK,1273,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10677043,1291811726,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10677043,1291811841,PSH-ACK,1443,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10678486,1291811956,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10679946,1291812071,PSH-ACK,834,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10680780,1291812186,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10680780,1291812733,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10680895,1291813958,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10688195,1291813958,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10702795,1291815533,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10702795,1291815533,PSH-ACK,11680,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10714475,1291815568,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10717395,1291816603,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10726155,1291816603,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10729075,1291816833,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10733455,1291817753,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10740755,1291817753,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10746595,1291818098,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10755355,1291818098,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10761195,1291818098,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10764115,1291819133,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10778715,1291820283,ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10781635,1291820858,PSH-ACK,1296,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10782931,1291820973,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10791691,1291821088,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10806291,1291821088,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10820891,1291821088,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,49068,10828191,1291821088,ACK,2920,HTTPS,1
