Version,Protocol,TTL,SrcAddr,DestAddr,SrcPort,DestPort,SeqNum,AckNum,Flag,dataSize,Service,Label
4,6,255,188.166.75.18,10.0.2.4,443,48902,10368319,4124926209,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10369779,4124926340,PSH-ACK,892,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10370671,4124927161,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10385271,4124927276,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10385271,4124928426,PSH-ACK,13140,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10398411,4124928426,ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10402791,4124928426,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10404251,4124928426,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10405711,4124928541,PSH-ACK,709,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10406420,4124930420,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10406420,4124930519,PSH-ACK,54,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10406474,4124930650,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10407934,4124931200,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10410854,4124931200,ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10416694,4124931331,PSH-ACK,82,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10416776,4124931628,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10421156,4124931628,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10426996,4124931727,ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10431376,4124932456,PSH-ACK,329,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10431705,4124932654,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10433165,4124932753,PSH-ACK,603,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10433768,4124932753,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10435228,4124933495,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10436688,4124933594,PSH-ACK,10220,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10446908,4124933693,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10455668,4124933990,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10458588,4124933990,PSH-ACK,13140,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10471728,4124933990,ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10476108,4124934418,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10477568,4124934418,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10479028,4124934418,PSH-ACK,1188,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10480216,4124934517,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10481676,4124935111,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10483136,4124935341,PSH-ACK,407,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10483543,4124935341,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10486463,4124935440,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10490843,4124935440,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10498143,4124935539,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10499603,4124936447,PSH-ACK,203,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10499806,4124936562,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10501266,4124936661,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10505646,4124936661,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10508566,4124936661,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10514406,4124936760,PSH-ACK,623,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10515029,4124937156,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10515029,4124938422,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10519409,4124938537,PSH-ACK,694,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10520103,4124938652,PSH-ACK,99,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10520202,4124939167,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10521662,4124939167,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10526042,4124940742,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10526042,4124941402,PSH-ACK,872,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10526914,4124941402,PSH-ACK,10220,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10537134,4124941402,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10540054,4124941402,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10545894,4124942977,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10545894,4124943434,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10547354,4124943434,ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10553194,4124943434,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10560494,4124943434,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10569254,4124943434,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10573634,4124945009,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10573634,4124945214,PSH-ACK,25,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10573659,4124945214,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10575119,4124945329,PSH-ACK,1268,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10576387,4124945329,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10577847,4124945844,PSH-ACK,10220,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10588067,4124945844,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10592447,4124947403,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10592447,4124950104,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10592447,4124950104,PSH-ACK,555,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10593002,4124950575,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10594462,4124950575,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10597382,4124950575,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10611982,4124950575,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10619282,4124950575,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10623662,4124950575,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10626582,4124950690,ACK,13140,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10639722,4124951840,PSH-ACK,270,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10639992,4124952687,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10641452,4124952802,PSH-ACK,465,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10641917,4124953064,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10643377,4124953163,PSH-ACK,82,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10643459,4124953163,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10647839,4124953278,PSH-ACK,1392,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10649231,4124953789,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10649231,4124953888,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10650691,4124953987,PSH-ACK,1443,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10652134,4124955546,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10652134,4124955762,PSH-ACK,1426,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10653560,4124955925,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10655020,4124956024,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10669620,4124956024,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10684220,4124956123,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10698820,4124957356,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10713420,4124957356,ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10720720,4124957471,PSH-ACK,916,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10721636,4124957471,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10736236,4124958391,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10750836,4124958391,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10753756,4124958506,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10755216,4124958506,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10759596,4124958506,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10765436,4124959081,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10769816,4124959081,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10778576,4124959081,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10784416,4124959081,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10799016,4124959212,PSH-ACK,13140,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10812156,4124959212,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10815076,4124961180,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10815076,4124961180,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10816536,4124961180,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10819456,4124962878,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10819456,4124962878,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10826756,4124962878,PSH-ACK,10220,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10836976,4124963415,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10838436,4124963415,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10839896,4124963415,ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10842816,4124963514,PSH-ACK,796,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10843612,4124964141,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10845072,4124964240,PSH-ACK,1426,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10846498,4124964355,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10847958,4124965503,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10849418,4124965602,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10856718,4124965602,PSH-ACK,10220,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10866938,4124965602,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10868398,4124965602,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10869858,4124965602,PSH-ACK,13140,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10882998,4124967177,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10882998,4124967881,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10884458,4124967996,PSH-ACK,306,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10884764,4124968303,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10886224,4124969224,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10887684,4124969224,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10890604,4124969224,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10896444,4124969323,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10903744,4124969323,PSH-ACK,10220,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10913964,4124969438,PSH-ACK,596,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10914560,4124970631,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10916020,4124970730,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10917480,4124970829,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10932080,4124970829,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10936460,4124970829,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10942300,4124970829,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10956900,4124970829,PSH-ACK,18980,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10975880,4124970944,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10983180,4124972209,PSH-ACK,11680,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10994860,4124974819,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,10994860,4124975038,ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11002160,4124975038,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11003620,4124975038,ACK,13140,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11016760,4124975038,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11018220,4124975038,PSH-ACK,24820,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11043040,4124975038,ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11045960,4124975038,PSH-ACK,1118,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11047078,4124976613,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11047078,4124977108,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11048538,4124977351,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11052918,4124977450,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11067518,4124977565,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11082118,4124978140,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11096718,4124978715,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11099638,4124981108,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11099638,4124981356,PSH-ACK,1290,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11100928,4124982915,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11100928,4124983675,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11102388,4124983675,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11103848,4124983774,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11106768,4124983774,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11108228,4124983774,ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11115528,4124983774,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11118448,4124983774,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11133048,4124983774,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11135968,4124983889,PSH-ACK,11680,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11147648,4124983889,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11153488,4124984004,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11157868,4124984004,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11159328,4124985924,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11159328,4124986181,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11162248,4124986296,PSH-ACK,948,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11163196,4124986395,PSH-ACK,11680,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11174876,4124986395,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11182176,4124986395,PSH-ACK,10220,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11192396,4124986395,PSH-ACK,11680,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11204076,4124986395,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11218676,4124986395,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11221596,4124987970,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11221596,4124988727,ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11224516,4124988727,PSH-ACK,535,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11225051,4124990286,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11225051,4124990914,PSH-ACK,10220,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11235271,4124990914,PSH-ACK,13140,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11248411,4124991029,PSH-ACK,1183,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11249594,4124991128,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11249594,4124991128,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11251054,4124991128,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11252514,4124991227,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11258354,4124991326,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11265654,4124991441,ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11268574,4124991441,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11270034,4124991441,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11284634,4124991441,ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11289014,4124991671,PSH-ACK,1371,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11290385,4124991671,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,11299145,4124992476,PSH-ACK,2920,HTTPS,1
