Version,Protocol,TTL,SrcAddr,DestAddr,SrcPort,DestPort,SeqNum,AckNum,Flag,dataSize,Service,Label
4,6,255,62.149.140.114,10.0.2.4,80,41992,3910709,3252283686,PSH-ACK,383,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41992,3911092,3252283686,ACK,2920,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41992,3914012,3252283686,PSH-ACK,1434,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41990,3842312,2993748259,ACK,5840,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41990,3848152,2993748259,ACK,2920,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41990,3851072,2993748259,PSH-ACK,939,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41990,3852011,2993748259,ACK,1460,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41990,3853471,2993748259,PSH-ACK,753,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41988,3809474,664922995,ACK,7300,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41988,3816774,664922995,PSH-ACK,2920,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41988,3819694,664922995,ACK,2920,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41988,3822614,664922995,PSH-ACK,1050,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41988,3823664,664922995,PSH-ACK,4380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41988,3828044,664922995,PSH-ACK,5840,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41988,3833884,664922995,PSH-ACK,1250,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41988,3835134,664922995,PSH-ACK,1460,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41988,3836594,664922995,PSH-ACK,4380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41988,3840974,664922995,PSH-ACK,13140,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41988,3854114,664922995,PSH-ACK,1460,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41988,3855574,664922995,ACK,1460,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41988,3857034,664922995,PSH-ACK,815,HTTP,1
