Version,Protocol,TTL,SrcAddr,DestAddr,SrcPort,DestPort,SeqNum,AckNum,Flag,dataSize,Service,Label
4,6,255,58.96.70.1,10.0.2.4,443,45412,57383,3947340228,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,58843,3947340228,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,60287,3947340228,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,61739,3947340228,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,63191,3947340228,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,64651,3947340228,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,66095,3947340228,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,67547,3947340228,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,68999,3947340228,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,70459,3947340228,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,71903,3947340228,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,20940,1265377591,SYN-ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,21317,4108237707,SYN-ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,20563,3832651610,SYN-ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,20186,2988124074,SYN-ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,73355,3947340228,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,20187,2988124297,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,20564,3832651833,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,21318,4108237930,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,20941,1265377814,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,74807,3947340228,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,76259,3947340228,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,77719,3947340228,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,79163,3947340228,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,18682,529257842,PSH-ACK,145,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,18827,529258343,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,80615,3947340228,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,82067,3947340228,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,83527,3947340228,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,84971,3947340228,PSH-ACK,1452,HTTPS,1
