Version,Protocol,TTL,SrcAddr,DestAddr,SrcPort,DestPort,SeqNum,AckNum,Flag,dataSize,Service,Label
4,6,255,51.254.147.178,10.0.2.4,443,43238,12035320,2363636866,PSH-ACK,7300,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43246,12197702,3627986461,SYN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43248,12241487,1848611406,SYN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43252,12329057,3811184469,SYN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43234,11935852,4023964727,PSH-ACK,698,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43250,12285272,2626539976,SYN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43244,12153918,899525837,PSH-ACK,161,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43244,12154079,899526285,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43238,12042620,2363636866,ACK,7300,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43238,12049920,2363636866,PSH-ACK,702,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43238,12050622,2363636866,PSH-ACK,8760,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43246,12197703,3627986978,PSH-ACK,161,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43246,12197864,3627987426,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43248,12241488,1848611923,PSH-ACK,161,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43252,12329058,3811184986,PSH-ACK,161,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43248,12241649,1848612371,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43252,12329219,3811185434,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43250,12285273,2626540493,PSH-ACK,161,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43250,12285434,2626540941,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43238,12059382,2363636866,PSH-ACK,10220,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43238,12069602,2363636866,PSH-ACK,1174,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43244,12154079,899526285,ACK,4380,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43244,12158459,899526285,PSH-ACK,5840,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43244,12164299,899526285,ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43238,12070776,2363637271,ACK,2920,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43238,12073696,2363637271,PSH-ACK,306,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43246,12197864,3627987426,ACK,2920,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43246,12200784,3627987426,PSH-ACK,1266,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43248,12241649,1848612371,ACK,4380,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43248,12246029,1848612371,PSH-ACK,302,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43252,12329219,3811185434,ACK,4380,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43252,12333599,3811185434,PSH-ACK,286,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43250,12285434,2626540941,ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43238,12074002,2363637676,PSH-ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43238,12075462,2363637676,ACK,2920,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43238,12078382,2363637676,PSH-ACK,1406,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43244,12165759,899526285,PSH-ACK,538,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43246,12202050,3627987831,PSH-ACK,2920,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43246,12204970,3627987831,ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43248,12246331,1848612776,ACK,2920,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43248,12249251,1848612776,PSH-ACK,338,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43252,12333885,3811185839,ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43250,12286894,2626540941,PSH-ACK,262,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43246,12206430,3627987831,PSH-ACK,318,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43252,12335345,3811185839,PSH-ACK,1094,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43234,11936550,4023964727,PSH-ACK,53,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43234,11936603,4023964727,FIN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43234,11936604,4023964728,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43244,12166297,899526285,PSH-ACK,53,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43244,12166350,899526285,FIN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43244,12166351,899526286,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43250,12287156,2626540941,PSH-ACK,53,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43250,12287209,2626540941,FIN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43250,12287210,2626540942,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43238,12079788,2363637676,PSH-ACK,53,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43238,12079841,2363637676,FIN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43238,12079842,2363637677,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43246,12206748,3627987831,PSH-ACK,53,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43246,12206801,3627987831,FIN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43246,12206802,3627987832,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43248,12249589,1848612776,PSH-ACK,53,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43248,12249642,1848612776,FIN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43248,12249643,1848612777,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43252,12336439,3811185839,PSH-ACK,53,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43252,12336492,3811185839,FIN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43252,12336493,3811185840,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43270,12723131,655691450,SYN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43272,12766918,2311257241,SYN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43270,12723132,655691967,PSH-ACK,161,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43270,12723293,655692527,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43274,12810705,2292114636,SYN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43276,12854493,1211449872,SYN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43276,12854494,1211450389,PSH-ACK,161,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43276,12854655,1211450917,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43270,12723293,655692527,PSH-ACK,682,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43276,12854655,1211450917,PSH-ACK,682,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43270,12723975,655692527,PSH-ACK,53,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43270,12724028,655692527,FIN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43270,12724029,655692528,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43276,12855337,1211450917,PSH-ACK,53,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43276,12855390,1211450917,FIN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43276,12855391,1211450918,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12942075,3538186242,SYN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12942076,3538186759,PSH-ACK,161,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12942237,3538187447,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12942237,3538187447,PSH-ACK,740,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12942977,3538188028,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12942977,3538188028,PSH-ACK,644,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12943621,3538188609,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12943621,3538188609,ACK,7300,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12950921,3538188609,PSH-ACK,2920,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12953841,3538188609,PSH-ACK,4380,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12958221,3538188609,PSH-ACK,679,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12958900,3538188609,PSH-ACK,106,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43296,12985871,2693853953,SYN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13029667,4132247456,SYN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13073463,2114353119,SYN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13117259,197686628,SYN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12959006,3538189158,ACK,11680,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12970686,3538189158,PSH-ACK,1257,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13161055,2083962685,SYN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43296,12985872,2693854470,PSH-ACK,161,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43296,12986033,2693855190,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13029668,4132247973,PSH-ACK,161,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13117260,197687145,PSH-ACK,161,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13029829,4132248677,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13117421,197687769,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13073464,2114353636,PSH-ACK,161,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13073625,2114354324,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13161056,2083963202,PSH-ACK,161,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13161217,2083963842,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12971943,3538189771,ACK,4380,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12976323,3538189771,PSH-ACK,1374,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13117421,197687769,PSH-ACK,682,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43296,12986033,2693855190,ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13161217,2083963842,PSH-ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13029829,4132248677,ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43296,12987493,2693855190,PSH-ACK,1142,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13031289,4132248677,PSH-ACK,1430,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13073625,2114354324,PSH-ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13075085,2114354324,ACK,2920,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13078005,2114354324,ACK,5840,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13083845,2114354324,PSH-ACK,4380,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13088225,2114354324,ACK,8760,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13096985,2114354324,PSH-ACK,4380,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13101365,2114354324,ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13102825,2114354324,PSH-ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13104285,2114354324,ACK,7300,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13111585,2114354324,PSH-ACK,1115,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13118103,197688446,ACK,2920,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13162677,2083964503,ACK,2920,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13121023,197688446,PSH-ACK,1084,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13165597,2083964503,PSH-ACK,1116,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43296,12988635,2693855851,ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43296,12990095,2693855851,PSH-ACK,448,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13032719,4132249338,ACK,2920,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13035639,4132249338,PSH-ACK,684,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12977697,3538190448,ACK,13140,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12990837,3538190448,PSH-ACK,1387,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13112700,2114355001,ACK,2920,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13115620,2114355001,PSH-ACK,860,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13122107,197688995,PSH-ACK,682,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13166713,2083965180,ACK,4380,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13171093,2083965180,PSH-ACK,152,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12992224,3538190448,ACK,2920,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12995144,3538190448,PSH-ACK,423,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43296,12990543,2693856528,ACK,2920,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43296,12993463,2693856528,PSH-ACK,924,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13036323,4132250015,ACK,4380,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13040703,4132250015,PSH-ACK,136,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13122789,197689640,PSH-ACK,660,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13123449,197690237,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13040839,4132250628,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43296,12994387,2693857221,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12995567,3538191109,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13171245,2083965857,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13116480,2114355662,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13116480,2114355662,ACK,4380,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13120860,2114355662,PSH-ACK,168,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13171245,2083965857,ACK,8760,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13180005,2083965857,PSH-ACK,849,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,12995567,3538191109,PSH-ACK,5840,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,13001407,3538191109,ACK,8760,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,13010167,3538191109,PSH-ACK,1371,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13121028,2114356339,ACK,13140,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13134168,2114356339,PSH-ACK,1387,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13040839,4132250628,ACK,11680,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13052519,4132250628,PSH-ACK,1337,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13180854,2083966502,PSH-ACK,2920,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13183774,2083966502,PSH-ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13185234,2083966502,PSH-ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13186694,2083966502,ACK,5840,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13192534,2083966502,PSH-ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13193994,2083966502,ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13195454,2083966502,PSH-ACK,1440,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,13011538,3538191109,PSH-ACK,198,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43296,12994387,2693857221,PSH-ACK,666,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13135555,2114356339,PSH-ACK,1306,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13196894,2083966502,PSH-ACK,13140,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13210034,2083966502,PSH-ACK,2920,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13212954,2083966502,PSH-ACK,1405,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13214359,2083966502,PSH-ACK,4380,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13123449,197690237,ACK,11680,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13135129,197690237,PSH-ACK,2920,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13053856,4132251289,ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13218739,2083966502,PSH-ACK,14600,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13233339,2083966502,PSH-ACK,4380,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13237719,2083966502,ACK,4380,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13242099,2083966502,PSH-ACK,278,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13136861,2114357032,ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13138049,197690237,ACK,13140,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13151189,197690237,PSH-ACK,915,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13152104,197690237,PSH-ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13055316,4132251289,PSH-ACK,944,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,13011736,3538191706,PSH-ACK,522,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13138321,2114357032,PSH-ACK,656,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13153564,197690237,PSH-ACK,14600,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13168164,197690237,PSH-ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13056260,4132251982,PSH-ACK,948,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13169624,197690237,PSH-ACK,11680,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13181304,197690237,ACK,7300,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13188604,197690237,PSH-ACK,1157,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43296,12995053,2693857818,PSH-ACK,2920,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43296,12997973,2693857818,PSH-ACK,11680,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13138977,2114357725,PSH-ACK,964,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,13012258,3538192399,ACK,13140,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,13025398,3538192399,PSH-ACK,1387,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,13026785,3538192399,ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,13028245,3538192399,PSH-ACK,678,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13242377,2083967131,PSH-ACK,1386,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,13028923,3538193332,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13139941,2114358418,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13189761,197690914,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13057208,4132252659,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43296,13009653,2693857818,ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13189761,197690914,PSH-ACK,4380,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13194141,197690914,PSH-ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13057208,4132252659,PSH-ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13058668,4132252659,PSH-ACK,1460,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13195601,197690914,ACK,4380,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13060128,4132252659,PSH-ACK,764,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13139941,2114358418,PSH-ACK,804,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13199981,197690914,PSH-ACK,173,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43296,13011113,2693857818,PSH-ACK,1362,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,13028923,3538193332,PSH-ACK,868,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13243763,2083968400,PSH-ACK,1044,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13140745,2114359415,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13244807,2083969317,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13200154,197692039,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13200154,197692039,OTH,3513,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43302,13203668,197692040,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13244807,2083969317,PSH-ACK,708,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43300,13140745,2114359415,PSH-ACK,986,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,13029791,3538194457,OTH,3513,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43294,13033305,3538194458,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43296,13012475,2693857818,PSH-ACK,53,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43296,13012528,2693857818,FIN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43296,13012529,2693857819,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13060892,4132252659,PSH-ACK,53,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13060945,4132252659,FIN-ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43298,13060946,4132252660,ACK,0,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13245515,2083969317,PSH-ACK,53,HTTPS,1
4,6,255,51.254.147.178,10.0.2.4,443,43304,13245568,2083969317,FIN-ACK,0,HTTPS,1
